12.3167155	-4.20731434
12.4046921	-4.85378523
12.4926686	-5.61059317
12.5806452	-6.40474782
12.6686217	-7.09826855
12.7565982	-7.51501852
12.8445748	-7.52957608
12.9325513	-7.15783592
13.0205279	-6.55014911
13.1085044	-5.89426142
13.1964809	-5.33119613
13.2844575	-4.93590342
13.372434	-4.73760709
13.4604106	-4.74509966
13.5483871	-4.9631242
13.6363636	-5.39907929
13.7243402	-6.06130349
13.8123167	-6.94760111
13.9002933	-8.02033243
13.9882698	-9.16868508
14.0762463	-10.1799328
14.1642229	-10.774609
14.2521994	-10.7434059
14.340176	-10.0970668
14.4281525	-9.06322626
14.516129	-7.93270083
14.6041056	-6.92331497
14.6920821	-6.14781423
14.7800587	-5.64550079
14.8680352	-5.42177377
14.9560117	-5.4738496
15.0439883	-5.80209888
15.1319648	-6.41015162
15.2199413	-7.29362907
15.3079179	-8.41372697
15.3958944	-9.65465587
15.483871	-10.7850859
15.5718475	-11.4836446
15.659824	-11.4836366
15.7478006	-10.7559505
15.8357771	-9.53336522
15.9237537	-8.14672626
16.0117302	-6.85726973
16.0997067	-5.80466713
16.1876833	-5.03720405
16.2756598	-4.55756936
16.3636364	-4.35445996
16.4516129	-4.41766131
16.5395894	-4.74090105
16.627566	-5.31422441
16.7155425	-6.10399631
16.8035191	-7.01980102
16.8914956	-7.88238837
16.9794721	-8.43677906
17.0674487	-8.4559171
17.1554252	-7.88585867
17.2434018	-6.88553633
17.3313783	-5.71383765
17.4193548	-4.59013035
17.5073314	-3.63803489
17.5953079	-2.90221256
17.6832845	-2.38490247
17.771261	-2.07332022
17.8592375	-1.95375035
17.9472141	-2.01590736
18.0351906	-2.2500899
18.1231672	-2.63685512
18.2111437	-3.12824765
18.2991202	-3.62611331
18.3870968	-3.98036655
18.4750733	-4.03913062
18.5630499	-3.73834622
18.6510264	-3.14743605
18.7390029	-2.41734944
18.8269795	-1.69033096
18.914956	-1.05242838
19.0029326	-0.537086814
19.0909091	-0.147130093
19.1788856	0.126905128
19.2668622	0.296700744
19.3548387	0.372271852
19.4428152	0.362049031
19.5307918	0.276211364
19.6187683	0.133442246
19.7067449	-0.0303163145
19.7947214	-0.158357468
19.8826979	-0.18758144
19.9706745	-0.0819823133
20.058651	0.142524231
20.1466276	0.43106641
20.2346041	0.725935781
20.3225806	0.989955139
20.4105572	1.20781309
20.4985337	1.37776947
20.5865103	1.50395648
20.6744868	1.59192367
20.7624633	1.64670573
20.8504399	1.67236764
20.9384164	1.67249279
21.026393	1.6515327
21.1143695	1.61698702
21.202346	1.58145706
21.2903226	1.56160919
21.3782991	1.57118632
21.4662757	1.61214762
21.5542522	1.67390793
21.6422287	1.74167445
21.7302053	1.80434141
21.8181818	1.85657683
21.9061584	1.89723876
21.9941349	1.92728252
22.0821114	1.94837649
22.170088	1.96222392
22.2580645	1.9703114
22.3460411	1.97385174
22.4340176	1.97379806
22.5219941	1.97089116
22.6099707	1.96571615
22.6979472	1.95874271
22.7859238	1.9503439
22.8739003	1.94080836
22.9618768	1.93036483
23.0498534	1.91920621
23.1378299	1.90749097
23.2258065	1.89534189
23.313783	1.88285958
23.4017595	1.8701321
23.4897361	1.85723313
23.5777126	1.84422366
23.6656891	1.83115487
23.7536657	1.8180636
23.8416422	1.80497598
23.9296188	1.79192302
24.0175953	1.77894022
24.1055718	1.76605131
24.1935484	1.75326811
24.2815249	1.74060564
24.3695015	1.72808299
24.457478	1.71571161
24.5454545	1.70349518
24.6334311	1.69143889
24.7214076	1.67955061
24.8093842	1.66783499
24.8973607	1.65629261
24.9853372	1.64492339
25.0733138	1.63372941
25.1612903	1.62271585
25.2492669	1.61188422
25.3372434	1.60122619
25.4252199	1.5907343
25.5131965	1.58041152
25.601173	1.57025944
25.6891496	1.56026524
25.7771261	1.55041115
25.8651026	1.54069185
25.9530792	1.53111206
26.0410557	1.52166738
26.1290323	1.51233274
26.2170088	1.5030787
26.3049853	1.49390157
26.3929619	1.4848147
26.4809384	1.47580579
26.568915	1.46683087
26.6568915	1.45785387
26.744868	1.44886701
26.8328446	1.43986543
26.9208211	1.4308185
27.0087977	1.42167599
27.0967742	1.41239719
27.1847507	1.40295833
27.2727273	1.39333037
27.3607038	1.38346934
27.4486804	1.37332225
27.5366569	1.36281909
27.6246334	1.35187153
27.71261	1.34039337
27.8005865	1.32831218
27.888563	1.31555505
27.9765396	1.30201443
28.0645161	1.28751621
28.1524927	1.2718325
28.2404692	1.25473267
28.3284457	1.23599504
28.4164223	1.21536492
28.5043988	1.19249949
28.5923754	1.1669046
28.6803519	1.13789945
28.7683284	1.10465134
28.856305	1.06621557
28.9442815	1.02146899
29.0322581	0.968950563
29.1202346	0.906749512
29.2082111	0.832573676
29.2961877	0.744109434
29.3841642	0.639894934
29.4721408	0.521047417
29.5601173	0.393957722
29.6480938	0.272722926
29.7360704	0.177252234
29.8240469	0.123145073
29.9120235	0.109432584
30	0.118165612
30.0879765	0.126251197
30.1759531	0.115714818
30.2639296	0.0757130974
30.3519062	-8.92374805e-05
30.4398827	-0.116481896
30.5278592	-0.278545817
30.6158358	-0.492236414
30.7038123	-0.763388427
30.7917889	-1.09416078
30.8797654	-1.47568053
30.9677419	-1.87729207
31.0557185	-2.23919726
31.143695	-2.48457418
31.2316716	-2.56048638
31.3196481	-2.47868442
31.4076246	-2.30927588
31.4956012	-2.13478363
31.5835777	-2.01503988
31.6715543	-1.98233771
31.7595308	-2.05191141
31.8475073	-2.23277273
31.9354839	-2.53410846
32.0234604	-2.96730909
32.111437	-3.54371606
32.1994135	-4.26637965
32.28739	-5.11303514
32.3753666	-6.01128808
32.4633431	-6.82173248
32.5513196	-7.3642917
32.6392962	-7.5062366
32.7272727	-7.25112325
32.8152493	-6.73289362
32.9032258	-6.12723024
32.9912023	-5.57894692
33.0791789	-5.18330909
33.1671554	-4.99285217
33.255132	-5.03035574
33.3431085	-5.30479535
33.431085	-5.82362485
33.5190616	-6.59500184
33.6070381	-7.61746074
33.6950147	-8.85477899
33.7829912	-10.1974065
33.8709677	-11.4327159
33.9589443	-12.2798383
34.0469208	-12.5265833
34.1348974	-12.1767424
34.2228739	-11.4402553
34.3108504	-10.5745991
34.398827	-9.75495178
34.4868035	-9.06231021
34.5747801	-8.53652633
34.6627566	-8.21840739
34.7507331	-8.15569779
34.8387097	-8.39008268
34.9266862	-8.94908146
35.0146628	-9.84331647
35.1026393	-11.044875
35.1906158	-12.4393593
35.2785924	-13.7865575
35.3665689	-14.7560232
35.4545455	-15.083746
35.542522	-14.7566019
35.6304985	-14.0226389
35.7184751	-13.206932
35.8064516	-12.5328678
35.8944282	-12.0731245
35.9824047	-11.793478
36.0703812	-11.6225422
36.1583578	-11.5142138
36.2463343	-11.4817549
36.3343109	-11.5817061
36.4222874	-11.8643514
36.5102639	-12.3393993
36.5982405	-12.9556385
36.686217	-13.5673364
36.7741935	-13.9280105
36.8621701	-13.7840199
36.9501466	-13.0398707
37.0381232	-11.8488078
37.1260997	-10.5512175
37.2140762	-9.53283719
37.3020528	-9.078814
37.3900293	-9.26960503
37.4780059	-9.98274446
37.5659824	-10.9900996
37.6539589	-12.0566395
37.7419355	-13.0002751
37.829912	-13.7271024
37.9178886	-14.2306716
38.0058651	-14.5390953
38.0938416	-14.6374158
38.1818182	-14.4320893
38.2697947	-13.8007586
38.3577713	-12.671396
38.4457478	-11.0475627
38.5337243	-8.99523123
38.6217009	-6.66960642
38.7096774	-4.38978447
38.797654	-2.63986222
38.8856305	-1.89342476
38.973607	-2.37052223
39.0615836	-3.92960123
39.1495601	-6.16060756
39.2375367	-8.59126126
39.3255132	-10.8517348
39.4134897	-12.7084013
39.5014663	-14.0318475
39.5894428	-14.776227
39.6774194	-14.9420469
39.7653959	-14.5314725
39.8533724	-13.5424665
39.941349	-11.9648565
40.0293255	-9.75241829
40.1173021	-6.83514012
40.2052786	-3.23988253
40.2932551	0.722237318
40.3812317	4.37277872
40.4692082	6.8546248
40.5571848	7.55521991
40.6451613	6.428318
40.7331378	3.9286529
40.8211144	0.704562738
40.9090909	-2.65540943
40.9970674	-5.73922006
41.085044	-8.33045086
41.1730205	-10.3532865
41.2609971	-11.785088
41.3489736	-12.5825825
41.4369501	-12.6475407
41.5249267	-11.8544959
41.6129032	-10.0951823
41.7008798	-7.27555011
41.7888563	-3.33603655
41.8768328	1.59109399
41.9648094	6.93498712
42.0527859	11.626077
42.1407625	14.4787856
42.228739	14.8296621
42.3167155	12.9095813
42.4046921	9.62560303
42.4926686	5.95119134
42.5806452	2.4728452
42.6686217	-0.603481144
42.7565982	-3.23209963
42.8445748	-5.40383512
42.9325513	-7.09243497
43.0205279	-8.2091154
43.1085044	-8.61161226
43.1964809	-8.14182243
43.2844575	-6.63503846
43.372434	-3.92967813
43.4604106	0.046360954
43.5483871	5.07857195
43.6363636	10.4350459
43.7243402	14.8421624
43.8123167	17.0038898
43.9002933	16.4717371
43.9882698	13.9451958
44.0762463	10.6666818
44.1642229	7.61887497
44.2521994	5.16635373
44.340176	3.20152491
44.4281525	1.50688466
44.516129	-0.0113534534
44.6041056	-1.32180131
44.6920821	-2.33988332
44.7800587	-2.95499557
44.8680352	-3.01700399
44.9560117	-2.31947823
45.0439883	-0.654632907
45.1319648	2.01456398
45.2199413	5.33431593
45.3079179	8.48488545
45.3958944	10.4567848
45.483871	10.597361
45.5718475	9.04267655
45.659824	6.67363782
45.7478006	4.55606542
45.8357771	3.28372769
45.9237537	2.78048381
46.0117302	2.631342
46.0997067	2.48777578
46.1876833	2.21631318
46.2756598	1.83603186
46.3636364	1.40326098
46.4516129	0.964585085
46.5395894	0.598690945
46.627566	0.462356883
46.7155425	0.742437277
46.8035191	1.49654453
46.8914956	2.48953265
46.9794721	3.19214451
47.0674487	3.05711244
47.1554252	1.94774881
47.2434018	0.292737039
47.3313783	-1.20857687
47.4193548	-2.01149941
47.5073314	-1.96848594
47.5953079	-1.30707933
47.6832845	-0.405433387
47.771261	0.446663935
47.8592375	1.11994618
47.9472141	1.57196229
48.0351906	1.75563995
48.1231672	1.59855042
48.2111437	1.07826609
48.2991202	0.30213104
48.3870968	-0.527396096
48.4750733	-1.25164139
48.5630499	-1.88945157
48.6510264	-2.64053877
48.7390029	-3.71360141
48.8269795	-5.09484555
48.914956	-6.45385645
49.0029326	-7.30859824
49.0909091	-7.34984493
49.1788856	-6.62817758
49.2668622	-5.43246554
49.3548387	-4.05860617
49.4428152	-2.71426377
49.5307918	-1.53944577
49.6187683	-0.649877389
49.7067449	-0.155921363
49.7947214	-0.131825662
49.8826979	-0.565691064
49.9706745	-1.34339608
50.058651	-2.28985399
50.1466276	-3.24689876
50.2346041	-4.13750329
50.3225806	-4.97197785
50.4105572	-5.76947929
50.4985337	-6.4428321
50.5865103	-6.78387904
50.6744868	-6.59206453
50.7624633	-5.82252837
50.8504399	-4.63946227
50.9384164	-3.35354793
51.026393	-2.27590869
51.1143695	-1.57498389
51.202346	-1.23899009
51.2903226	-1.16270181
51.3782991	-1.25929802
51.4662757	-1.48731412
51.5542522	-1.80679981
51.6422287	-2.15018816
51.7302053	-2.42789162
51.8181818	-2.53971342
51.9061584	-2.38642089
51.9941349	-1.88531244
52.0821114	-0.988418222
52.170088	0.288153651
52.2580645	1.81413336
52.3460411	3.29921116
52.4340176	4.33599815
52.5219941	4.59889452
52.6099707	4.07199357
52.6979472	3.0555024
52.7859238	1.94770022
52.8739003	1.04335979
52.9618768	0.47898902
53.0498534	0.281574921
53.1378299	0.445418681
53.2258065	0.992894634
53.313783	1.99790302
53.4017595	3.56290502
53.4897361	5.75732671
53.5777126	8.5280355
53.6656891	11.5901329
53.7536657	14.3587876
53.8416422	16.0730141
53.9296188	16.1896338
54.0175953	14.7649742
54.1055718	12.3951054
54.1935484	9.79627672
54.2815249	7.48544198
54.3695015	5.73279505
54.457478	4.65042766
54.5454545	4.2828898
54.6334311	4.65887602
54.7214076	5.81275493
54.8093842	7.78869502
54.8973607	10.6142956
54.9853372	14.2119044
55.0733138	18.2489102
55.1612903	22.0205177
55.2492669	24.5628648
55.3372434	25.1128406
55.4252199	23.610019
55.5131965	20.7075716
55.601173	17.2978155
55.6891496	14.0754957
55.7771261	11.4202942
55.8651026	9.48477495
55.9530792	8.31478163
56.0410557	7.93100629
56.1290323	8.3674101
56.2170088	9.675147
56.3049853	11.8908649
56.3929619	14.9569604
56.4809384	18.5900692
56.568915	22.1582821
56.6568915	24.7428528
56.744868	25.5389415
56.8328446	24.3673794
56.9208211	21.7616617
57.0087977	18.5476212
57.0967742	15.4005998
57.1847507	12.6986931
57.2727273	10.5912248
57.3607038	9.11233515
57.4486804	8.26197414
57.5366569	8.04705924
57.6246334	8.49299573
57.71261	9.62912376
57.8005865	11.4408137
57.888563	13.7801145
57.9765396	16.2615096
58.0645161	18.2549983
58.1524927	19.1204027
58.2404692	18.594104
58.3284457	16.9434355
58.4164223	14.7245546
58.5043988	12.4425919
58.5923754	10.3995436
58.6803519	8.71963489
58.7683284	7.42816948
58.856305	6.51376291
58.9442815	5.96225302
59.0322581	5.76970076
59.1202346	5.9402355
59.2082111	6.46808846
59.2961877	7.30013614
59.3841642	8.28625951
59.4721408	9.1594949
59.5601173	9.61347298
59.6480938	9.47010372
59.7360704	8.78790397
59.8240469	7.79287359
59.9120235	6.72176024
60	5.72850245
60.0879765	4.88084256
60.1759531	4.19365631
60.2639296	3.65928483
60.3519062	3.26524398
60.4398827	3.00219555
60.5278592	2.86591783
60.6158358	2.85460211
60.7038123	2.96056463
60.7917889	3.15569538
60.8797654	3.37670794
60.9677419	3.52967984
61.0557185	3.53182061
61.143695	3.36438709
61.2316716	3.07754316
61.3196481	2.74448428
61.4076246	2.42020988
61.4956012	2.13177607
61.5835777	1.8864832
61.6715543	1.68185279
61.7595308	1.51195937
61.8475073	1.37046423
61.9354839	1.2517641
62.0234604	1.15126868
62.111437	1.0653461
62.1994135	0.991164135
62.28739	0.926517882
62.3753666	0.869687612
62.4633431	0.819326201
62.5513196	0.774367666
62.6392962	0.733962199
62.7272727	0.697428301
62.8152493	0.664213081
62.9032258	0.633865142
62.9912023	0.606012963
63.0791789	0.580346063
63.1671554	0.556604731
63.255132	0.534570107
63.3431085	0.51405551
63.431085	0.494903297
63.5190616	0.476977644
63.6070381	0.460158498
63.6950147	0.444342584
63.7829912	0.429440923
63.8709677	0.415374587
63.9589443	0.402074781
64.0469208	0.389480863
64.1348974	0.377538085
64.2228739	0.366198986
64.3108504	0.355420641
64.398827	0.345162519
64.4868035	0.335389815
64.5747801	0.326071812
64.6627566	0.317180504
64.7507331	0.308691659
64.8387097	0.300581426
64.9266862	0.292827156
65.0146628	0.28541014
65.1026393	0.278313628
65.1906158	0.271522593
65.2785924	0.265023699
65.3665689	0.258803342
65.4545455	0.252848711
65.542522	0.247149704
65.6304985	0.241697004
65.7184751	0.236482356
65.8064516	0.231499927
65.8944282	0.226743278
65.9824047	0.222206285
66.0703812	0.217884485
66.1583578	0.213773136
66.2463343	0.209869063
66.3343109	0.20617091
66.4222874	0.202677038
66.5102639	0.199386444
66.5982405	0.196299227
66.686217	0.193415865
66.7741935	0.190737635
66.8621701	0.188268228
66.9501466	0.186013526
67.0381232	0.183980934
67.1260997	0.182178214
67.2140762	0.180612108
67.3020528	0.179292271
67.3900293	0.178233796
67.4780059	0.177454595
67.5659824	0.176974131
67.6539589	0.1768144
67.7419355	0.177001664
67.829912	0.177568316
67.9178886	0.1785546
68.0058651	0.180010717
68.0938416	0.181998496
68.1818182	0.184592509
68.2697947	0.187882717
68.3577713	0.191980849
68.4457478	0.197027824
68.5337243	0.203202373
68.6217009	0.210734956
68.7096774	0.219922752
68.797654	0.231141083
68.8856305	0.244853054
68.973607	0.261609388
69.0615836	0.282008959
69.1495601	0.306561504
69.2375367	0.335358215
69.3255132	0.36747385
69.4134897	0.400243017
69.5014663	0.429120695
69.5894428	0.449231556
69.6774194	0.458416663
69.7653959	0.459097801
69.8533724	0.456828826
69.941349	0.457248328
70.0293255	0.464339934
70.1173021	0.480499757
70.2052786	0.507314686
70.2932551	0.546233583
70.3812317	0.598900787
70.4692082	0.66710213
70.5571848	0.752159293
70.6451613	0.853428652
70.7331378	0.965659741
70.8211144	1.07608275
70.9090909	1.16466078
70.9970674	1.21187481
71.085044	1.21135082
71.1730205	1.17511858
71.2609971	1.12548132
71.3489736	1.08297482
71.4369501	1.0607585
71.5249267	1.06560963
71.6129032	1.10103405
71.7008798	1.16974384
71.7888563	1.27489861
71.8768328	1.42013746
71.9648094	1.60815885
72.0527859	1.83709996
72.1407625	2.09406707
72.228739	2.34768399
72.3167155	2.54775275
72.4046921	2.64321559
72.4926686	2.61370883
72.5806452	2.48528348
72.6686217	2.31219228
72.7565982	2.14593476
72.8445748	2.0192793
72.9325513	1.94774978
73.0205279	1.9373223
73.1085044	1.99081544
73.1964809	2.11125986
73.2844575	2.30257979
73.372434	2.56758416
73.4604106	2.90229629
73.5483871	3.2856261
73.6363636	3.66717816
73.7243402	3.96580302
73.8123167	4.09707601
73.9002933	4.02396756
73.9882698	3.78452356
74.0762463	3.46460264
74.1642229	3.14730827
74.2521994	2.88545152
74.340176	2.70301128
74.4281525	2.60743983
74.516129	2.60013258
74.6041056	2.68213318
74.6920821	2.85581444
74.7800587	3.12302888
74.8680352	3.47894991
74.9560117	3.90045347
75.0439883	4.33150934
75.1319648	4.67864199
75.2199413	4.83791032
75.3079179	4.75300614
75.3958944	4.45575897
75.483871	4.04294478
75.5718475	3.61611104
75.659824	3.24286023
75.7478006	2.95444773
75.8357771	2.75964329
75.9237537	2.65787798
76.0117302	2.64689644
76.0997067	2.72566942
76.1876833	2.89364956
76.2756598	3.14619618
76.3636364	3.46521208
76.4516129	3.80618403
76.5395894	4.09108655
76.627566	4.22629583
76.7155425	4.15206086
76.8035191	3.88554615
76.8914956	3.50758925
76.9794721	3.10845548
77.0674487	2.74938792
77.1554252	2.45848603
77.2434018	2.24281988
77.3313783	2.10034292
77.4193548	2.02693081
77.5073314	2.01931456
77.5953079	2.07518514
77.6832845	2.19079551
77.771261	2.35562333
77.8592375	2.54446426
77.9472141	2.71165876
78.0351906	2.79851961
78.1231672	2.76078392
78.2111437	2.59802953
78.2991202	2.35312604
78.3870968	2.08229286
78.4750733	1.82793261
78.5630499	1.61154528
78.6510264	1.43947791
78.7390029	1.31058097
78.8269795	1.22131789
78.914956	1.16821325
79.0029326	1.14851118
79.0909091	1.15954874
79.1788856	1.1968316
79.2668622	1.2507819
79.3548387	1.30352044
79.4428152	1.33012001
79.5307918	1.30895209
79.6187683	1.23567011
79.7067449	1.12571716
79.7947214	1.00239586
79.8826979	0.884258577
79.9706745	0.781023156
80.058651	0.695627453
80.1466276	0.627497031
80.2346041	0.574822772
80.3225806	0.535702565
80.4105572	0.508546488
80.4985337	0.492043989
80.5865103	0.484792423
80.6744868	0.484588168
80.7624633	0.487550875
80.8504399	0.487839854
80.9384164	0.479185322
81.026393	0.45816675
81.1143695	0.426401905
81.202346	0.389085182
81.2903226	0.351543185
81.3782991	0.317124154
81.4662757	0.287132131
81.5542522	0.2616121
81.6422287	0.240059108
81.7302053	0.221824713
81.8181818	0.206296161
81.9061584	0.192955015
81.9941349	0.181383278
82.0821114	0.171250829
82.170088	0.162298685
82.2580645	0.154323497
82.3460411	0.147164795
82.4340176	0.140695011
82.5219941	0.134811872
82.6099707	0.129432642
82.6979472	0.124489779
82.7859238	0.119927651
82.8739003	0.115700041
82.9618768	0.111768229
83.0498534	0.108099529
83.1378299	0.10466614
83.2258065	0.101444251
83.313783	0.0984133395
83.4017595	0.0955556034
83.4897361	0.0928555171
83.5777126	0.0902994656
83.6656891	0.0878754506
83.7536657	0.0855728491
83.8416422	0.0833822144
83.9296188	0.0812951119
84.0175953	0.0793039817
84.1055718	0.0774020235
84.1935484	0.0755830998
84.2815249	0.0738416537
84.3695015	0.072172639
84.457478	0.0705714606
84.5454545	0.069033923
84.6334311	0.0675561859
84.7214076	0.066134726
84.8093842	0.0647663037
84.8973607	0.0634479338
84.9853372	0.0621768603
85.0733138	0.0609505336
85.1612903	0.059766591
85.2492669	0.0586228395
85.3372434	0.0575172399
85.4252199	0.056447893
85.5131965	0.055413028
85.601173	0.0544109907
85.6891496	0.0534402342
85.7771261	0.0524993101
85.8651026	0.0515868601
85.9530792	0.0507016095
86.0410557	0.0498423601
86.1290323	0.0490079849
86.2170088	0.0481974222
86.3049853	0.0474096713
86.3929619	0.0466437878
86.4809384	0.0458988798
86.568915	0.0451741039
86.6568915	0.044468662
86.744868	0.0437817986
86.8328446	0.0431127973
86.9208211	0.0424609787
87.0087977	0.0418256979
87.0967742	0.0412063421
87.1847507	0.0406023289
87.2727273	0.0400131042
87.3607038	0.0394381405
87.4486804	0.0388769353
87.5366569	0.0383290097
87.6246334	0.0377939069
87.71261	0.0372711909
87.8005865	0.0367604454
87.888563	0.0362612728
87.9765396	0.0357732927
88.0645161	0.0352961417
88.1524927	0.0348294715
88.2404692	0.0343729491
88.3284457	0.0339262553
88.4164223	0.0334890841
88.5043988	0.0330611423
88.5923754	0.0326421485
88.6803519	0.0322318326
88.7683284	0.0318299354
88.856305	0.0314362079
88.9442815	0.0310504107
89.0322581	0.0306723139
89.1202346	0.0303016961
89.2082111	0.0299383444
89.2961877	0.0295820542
89.3841642	0.0292326279
89.4721408	0.0288898758
89.5601173	0.0285536146
89.6480938	0.028223668
89.7360704	0.0278998659
89.8240469	0.0275820441
89.9120235	0.0272700443
90	0.0269637138
