45.2684666	-0.00453544824
45.2696061	-0.00793703443
45.2707456	-0.00623624134
45.271885	-0.0056693103
45.2730245	-0.00538584479
45.274164	-0.00538584479
45.2753035	-0.00389765083
45.2764429	-0.00198425861
45.2775824	-0.00170079309
45.2787219	-0.00538584479
45.2798614	0.000850396546
45.2810009	-0.00283465515
45.2821403	-0.00283465515
45.2832798	-0.00302843041
45.2844193	0.00481891376
45.2855588	-0.0036850517
45.2866982	-0.00056693103
45.2878377	0.00793703443
45.2889772	0.00113386206
45.2901167	0.00340158618
45.2912561	0.00113386206
45.2923956	0.00793703443
45.2935351	0.0056693103
45.2946746	0.00226772412
45.2958141	0.0056693103
45.2969535	0.00680317237
45.298093	0.00340158618
45.2992325	0.00425198273
45.300372	0.00056693103
45.3015114	0.00340158618
45.3026509	0.00453544824
45.3037904	-0.00226772412
45.3049299	-0.00680317237
45.3060694	-0.00453544824
45.3072088	-0.00226772412
45.3083483	-0
45.3094878	0.00453544824
45.3106273	-0.0113386206
45.3117667	-0.00680317237
45.3129062	-0.00453544824
45.3140457	-0.00793703443
45.3151852	-0.00226772412
45.3163246	-0.00226772412
45.3174641	-0.00453544824
45.3186036	-0.00283465515
45.3197431	-0.000850396546
45.3208826	-0.00283465515
45.322022	-0.004677181
45.3231615	-0.00318898705
45.324301	-0.00393308402
45.3254405	-0.00142618587
45.3265799	0.000549214436
45.3277194	0.00124016163
45.3288589	-0.00690947193
45.3299984	-0.00517324565
45.3311379	-0.00524411203
45.3322773	-0.00370276829
45.3334168	-0.004021667
45.3345563	-0.00255118964
45.3356958	0.00204626669
45.3368352	-0.00564716456
45.3379747	-0.0015103397
45.3391142	0.00010187042
45.3402537	0.000177165947
45.3413932	-0.00476576398
45.3425326	0.00127559482
45.3436721	0.00191339223
45.3448116	0.0056693103
45.3459511	-0.00127559482
45.3470905	-0.000283465515
45.34823	0.00396851721
45.3493695	0.00340158618
45.350509	0.00510237927
45.3516484	0.00255118964
45.3527879	-0.00170079309
45.3539274	-0.00141732758
45.3550669	-0.00141732758
45.3562064	-0.0036850517
45.3573458	-0.004677181
45.3584853	-0.00609450858
45.3596248	-0.00885829735
45.3607643	-0.00506694609
45.3619037	-0.00779530167
45.3630432	-0.00425198273
45.3641827	-0.00311812067
45.3653222	-0.00283465515
45.3664617	-0.00453544824
45.3676011	-0.00141732758
45.3687406	0.00113386206
45.3698801	0.000283465515
45.3710196	0.00056693103
45.372159	0.00411024997
45.3732985	0.00382678446
45.374438	0.00255118964
45.3755775	0.00457973973
45.376717	0.00347245256
45.3778564	0.00198425861
45.3789959	0.00170079309
45.3801354	-0
45.3812749	0.00680317237
45.3824143	0.00283465515
45.3835538	0.00056693103
45.3846933	-0
45.3858328	-0.0056693103
45.3869722	-0.00793703443
45.3881117	-0.00793703443
45.3892512	-0.00226772412
45.3903907	-0
45.3915302	-0.00680317237
45.3926696	-0.00226772412
45.3938091	-0.00226772412
45.3949486	-0.00453544824
45.3960881	-0.00340158618
45.3972275	-0.00708663788
45.398367	-0.00304725429
45.3995065	-0.00396851721
45.400646	-0.0056693103
45.4017855	-0.00170079309
45.4029249	-0
45.4040644	-0.00340158618
45.4052039	-0
45.4063434	0.000850396546
